timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.97,1024.82,29.8,130027.57,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.97,1024.84,29.8,130532.33,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.98,1024.83,29.79,130229.01,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.98,1024.83,29.78,130229.01,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.98,1024.82,29.77,131041.03,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.99,1024.81,29.77,130938.97,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.99,1024.81,29.76,131245.62,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.99,1024.81,29.78,131245.62,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.99,1024.83,29.75,131450.85,400,0,400,0,400,0,400,0,400,0,400,0
9001,33.0,1024.82,29.75,131245.62,400,0,400,0,400,0,400,0,400,0,400,0
