timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.37,1012.78,35.97,100134.51,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.37,1012.78,35.96,100794.86,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.37,1012.8,35.99,101402.79,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.37,1012.79,36.01,101525.26,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.38,1012.79,36.01,102390.88,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.38,1012.78,36.05,103525.75,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.38,1012.78,36.06,103144.67,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.38,1012.79,36.08,104361.15,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.37,1012.8,36.09,105474.15,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.37,1012.81,36.07,105739.49,400,0,400,0,400,0,400,0,400,0,400,0
