timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.76,1024.8,30.27,97975.44,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.77,1024.79,30.25,99130.81,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.78,1024.81,30.23,100493.63,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.79,1024.79,30.22,102390.88,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.79,1024.81,30.2,103018.27,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.8,1024.81,30.17,104620.91,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.81,1024.79,30.16,106476.12,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.82,1024.81,30.14,108189.05,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.82,1024.8,30.1,109385.67,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.83,1024.82,30.08,110974.1,400,0,400,0,400,0,400,0,400,0,400,0
