timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.16,1012.84,35.64,125936.83,400,4,400,0,400,0,400,0,400,0,400,0
1000,32.15,1012.84,35.63,126600.65,400,2,400,0,400,0,400,0,400,0,400,0
2000,32.15,1012.84,35.61,126696.05,400,1,400,0,400,0,400,0,400,0,400,0
3000,32.15,1012.85,35.61,127175.24,400,5,400,0,400,0,400,0,400,0,400,0
4000,32.16,1012.85,35.63,126887.29,400,7,400,0,400,0,400,0,400,0,400,0
5001,32.16,1012.84,35.62,126791.6,400,10,400,0,400,0,400,0,400,0,400,0
6001,32.16,1012.84,35.6,126791.6,400,4,400,0,400,0,400,0,400,0,400,0
7001,32.15,1012.85,35.59,126983.13,400,5,400,0,400,0,400,0,400,0,400,0
8001,32.15,1012.86,35.6,127464.49,400,4,400,0,400,0,400,0,400,0,400,0
9001,32.14,1012.86,35.61,127271.51,400,6,400,0,400,0,400,0,400,0,400,0
