timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.17,1012.84,35.71,126031.23,400,3,400,0,400,0,400,0,400,0,400,0
1000,32.16,1012.83,35.71,125936.83,400,2,400,0,400,0,400,0,400,0,400,0
2000,32.16,1012.83,35.71,126125.78,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.16,1012.83,35.7,126125.78,400,1,400,0,400,0,400,0,400,0,400,0
4000,32.15,1012.84,35.69,126220.47,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.15,1012.85,35.68,126125.78,400,1,400,0,400,0,400,0,400,0,400,0
6001,32.16,1012.84,35.67,126410.27,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.16,1012.83,35.66,125936.83,400,1,400,0,400,0,400,0,400,0,400,0
8001,32.16,1012.85,35.66,126410.27,400,4,400,0,400,0,400,0,400,0,400,0
9001,32.16,1012.85,35.66,126315.3,400,4,400,0,400,0,400,0,400,0,400,0
