timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.55,1024.78,29.09,131143.25,400,5,400,20,400,62,400,162,400,28,400,0
1000,33.55,1024.78,29.09,131041.03,400,1,400,11,400,63,400,165,400,29,400,0
2000,33.55,1024.78,29.1,130938.97,400,3,400,18,400,61,400,162,400,25,400,0
3000,33.55,1024.78,29.1,130837.08,400,4,400,14,400,63,400,160,400,27,400,0
4000,33.55,1024.77,29.09,130837.08,400,2,400,9,400,67,400,165,400,25,400,4
5000,33.55,1024.77,29.09,130431.07,400,5,400,10,400,66,400,166,400,29,400,0
6001,33.55,1024.76,29.1,130532.33,400,7,400,16,400,64,400,159,400,29,400,1
7001,33.55,1024.76,29.09,130633.76,400,5,400,12,400,66,400,162,400,36,400,3
8001,33.55,1024.76,29.09,130938.97,400,10,400,5,400,63,400,165,400,33,400,2
9001,33.55,1024.77,29.08,130837.08,400,4,400,8,400,58,400,158,400,40,400,0
