timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.84,1024.81,30.06,111341.56,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.85,1024.81,30.04,113368.67,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.85,1024.82,30.02,114527.07,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.86,1024.81,30.02,114683.31,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.87,1024.8,30.0,115312.57,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.87,1024.82,30.0,116753.97,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.88,1024.81,29.99,117735.09,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.88,1024.8,29.97,118565.38,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.88,1024.8,29.96,118984.93,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.89,1024.84,29.96,119833.0,400,0,400,0,400,0,400,0,400,0,400,0
