timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.35,1024.78,29.3,142238.23,400,7,400,49,400,36,400,55,400,18,400,14
1000,33.35,1024.77,29.28,142963.94,400,6,400,44,400,34,400,49,400,12,400,14
2000,33.35,1024.77,29.29,141878.14,400,7,400,44,400,37,400,60,400,21,400,9
3000,33.35,1024.77,29.29,141400.84,400,4,400,37,400,38,400,62,400,12,400,13
4000,33.35,1024.77,29.28,140808.71,400,4,400,39,400,41,400,68,400,19,400,13
5000,33.35,1024.77,29.28,140455.81,400,4,400,39,400,40,400,65,400,18,400,12
6001,33.35,1024.77,29.29,140926.74,400,2,400,38,400,38,400,65,400,17,400,11
7001,33.35,1024.77,29.3,140338.56,400,8,400,32,400,40,400,63,400,18,400,7
8001,33.35,1024.78,29.31,139292.13,400,4,400,38,400,42,400,65,400,9,400,12
9001,33.36,1024.78,29.3,139755.28,400,6,400,33,400,42,400,65,400,19,400,14
