timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.05,1024.83,29.65,137021.69,400,0,400,0,400,0,400,0,400,0,400,0
1000,33.05,1024.82,29.66,137807.88,400,0,400,0,400,0,400,0,400,0,400,0
2000,33.05,1024.82,29.63,136910.11,400,0,400,0,400,0,400,0,400,0,400,0
3000,33.05,1024.81,29.65,137357.53,400,0,400,0,400,0,400,0,400,0,400,0
4000,33.05,1024.83,29.63,137695.01,400,0,400,0,400,0,400,0,400,0,400,0
5000,33.06,1024.83,29.65,137582.33,400,0,400,0,400,0,400,0,400,0,400,0
6001,33.06,1024.83,29.64,137021.69,400,0,400,0,400,0,400,0,400,0,400,0
7001,33.06,1024.82,29.63,137582.33,400,0,400,0,400,0,400,0,400,0,400,0
8001,33.06,1024.82,29.64,137357.53,400,0,400,0,400,0,400,0,400,0,400,0
9001,33.06,1024.81,29.64,137582.33,400,2,400,0,400,0,400,0,400,0,400,0
