timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.15,1012.87,35.67,128634.78,400,10,400,0,400,0,400,0,400,0,400,0
1000,32.15,1012.87,35.66,128438.24,400,12,400,0,400,0,400,0,400,0,400,0
2000,32.14,1012.88,35.65,129128.76,400,2,400,0,400,0,400,0,400,0,400,0
3000,32.14,1012.83,35.61,129426.98,400,1,400,0,400,0,400,0,400,0,400,0
4000,32.13,1012.84,35.6,129626.56,400,5,400,0,400,0,400,0,400,0,400,0
5000,32.13,1012.85,35.59,129228.02,400,5,400,0,400,0,400,0,400,0,400,3
6001,32.12,1012.85,35.58,129526.69,400,2,400,0,400,0,400,0,400,0,400,0
7001,32.13,1012.85,35.58,129128.76,400,0,400,0,400,0,400,0,400,0,400,3
8001,32.13,1012.84,35.57,127949.51,400,0,400,0,400,0,400,0,400,0,400,1
9001,32.13,1012.83,35.56,128144.55,400,0,400,0,400,0,400,0,400,0,400,3
