timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.36,1024.94,30.24,193143.26,400,76,400,17,400,20,401,27,402,34,400,46
1000,33.36,1024.94,30.22,193256.17,400,70,405,17,400,17,401,28,400,40,400,43
2000,33.36,1024.94,30.22,193822.72,400,68,400,16,400,18,408,36,400,34,400,42
3000,33.36,1024.97,30.22,193256.17,400,70,400,15,400,14,403,33,400,33,400,39
4000,33.36,1024.97,30.22,192580.67,400,70,403,15,400,14,400,28,400,32,400,47
5000,33.36,1024.97,30.23,193369.21,400,74,400,8,400,16,401,33,400,39,405,46
6001,33.36,1024.97,30.21,193256.17,400,80,400,10,405,14,404,35,400,44,400,42
7001,33.36,1024.97,30.23,192692.92,400,68,400,7,400,19,400,25,400,38,400,40
8001,33.36,1024.96,30.23,194164.24,400,72,404,13,400,16,400,34,400,41,400,45
9001,33.37,1024.96,30.23,194506.98,400,67,400,13,400,17,400,27,400,37,403,44
