timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.94,1024.83,29.87,126600.65,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.94,1024.83,29.84,127271.51,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.94,1024.83,29.86,126887.29,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.95,1024.82,29.84,127949.51,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.95,1024.81,29.84,127949.51,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.95,1024.83,29.84,128340.19,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.96,1024.84,29.84,128536.43,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.96,1024.83,29.82,129426.98,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.96,1024.82,29.81,129626.56,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.97,1024.82,29.81,129128.76,400,0,400,0,400,0,400,0,400,0,400,0
