timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.99,1012.88,35.59,132382.39,400,22,400,29,400,33,400,27,400,26,400,21
1000,31.99,1012.88,35.61,132486.71,400,25,400,28,400,29,400,23,400,23,400,18
2000,31.99,1012.88,35.62,131966.75,400,26,400,33,400,35,400,20,400,27,400,28
3000,31.99,1012.88,35.64,132382.39,400,27,400,35,400,35,400,26,400,34,400,23
4000,31.98,1012.88,35.66,133221.58,400,31,400,37,400,37,400,27,400,32,400,26
5000,31.98,1012.84,35.67,133221.58,400,35,400,33,400,36,400,26,400,33,400,31
6001,31.98,1012.85,35.68,133327.23,400,35,400,34,400,37,400,22,400,33,400,29
7001,31.97,1012.85,35.69,133010.79,400,35,400,37,400,33,400,28,400,30,400,32
8001,31.97,1012.85,35.7,133327.23,400,38,400,36,400,35,400,30,400,31,400,28
9001,31.97,1012.84,35.72,133539.02,400,36,400,32,400,31,400,23,400,32,400,30
