timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.32,1011.4,38.97,5705.81,400,0,400,0,400,0,400,0,400,0,400,0
1000,31.35,1011.39,38.91,6107.03,400,0,400,0,400,0,404,0,400,0,400,0
2000,31.37,1011.39,38.84,6632.21,400,4,408,0,400,1,400,1,400,2,400,0
3000,31.39,1011.41,38.79,7123.18,400,2,400,5,400,0,400,1,400,0,400,0
4000,31.41,1011.41,38.75,7592.42,400,0,400,0,400,0,400,0,400,0,400,2
5000,31.42,1011.41,38.71,8140.46,400,1,400,0,400,0,400,0,400,0,400,0
6001,31.43,1011.39,38.67,8622.31,402,0,400,0,400,0,400,0,400,0,403,0
7001,31.45,1011.4,38.65,9132.87,400,2,400,3,400,2,400,8,400,0,402,0
8001,31.46,1011.4,38.63,9627.51,400,2,400,0,400,1,401,0,400,2,400,4
9001,31.47,1011.39,38.61,10110.11,401,0,400,5,400,0,409,0,400,2,400,0
