timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.36,1012.8,36.09,110246.4,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.36,1012.81,36.07,111711.46,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.35,1012.82,36.04,112383.52,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.35,1012.81,36.01,112760.39,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.36,1012.8,35.98,112911.85,400,0,400,0,400,0,400,0,400,0,400,0
5001,32.36,1012.78,35.95,112609.34,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.36,1012.78,35.93,113675.28,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.36,1012.78,35.93,114215.85,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.36,1012.78,35.92,114527.07,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.35,1012.81,35.9,115075.79,400,0,400,0,400,0,400,0,400,0,400,0
