timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.75,1024.92,29.67,204241.01,400,49,400,3,402,10,400,6,400,4,400,21
1000,33.75,1024.92,29.67,204620.28,400,49,400,4,400,11,400,6,400,4,400,28
2000,33.75,1024.92,29.67,204367.28,400,47,400,2,400,12,400,5,400,3,400,29
3000,33.75,1024.92,29.66,205128.16,400,45,400,3,400,11,400,9,400,2,400,23
4000,33.75,1024.92,29.66,205000.96,400,51,400,8,400,7,400,7,400,1,400,19
5000,33.75,1024.92,29.64,205766.57,400,53,400,9,400,8,400,5,400,2,400,27
6001,33.75,1024.9,29.64,205766.57,400,49,400,12,400,9,400,4,400,5,400,20
7001,33.76,1024.9,29.63,206280.17,400,52,401,12,400,10,400,8,400,0,400,20
8001,33.76,1024.9,29.63,206151.53,400,52,400,11,400,13,401,11,400,7,400,13
9001,33.76,1024.9,29.63,206796.34,400,55,400,10,400,6,400,4,400,6,400,19
