timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.14,1012.85,35.38,129626.56,400,4,400,3,400,0,400,0,400,0,400,7
1000,32.14,1012.85,35.38,129826.75,400,8,400,9,400,0,400,0,400,0,400,0
2000,32.14,1012.89,35.4,129426.98,400,9,400,4,400,0,400,0,400,0,400,7
3000,32.14,1012.89,35.39,129826.75,400,10,400,7,400,0,400,0,400,0,400,7
4000,32.14,1012.85,35.42,129327.42,400,4,400,6,400,0,400,0,400,0,400,3
5000,32.14,1012.85,35.4,129826.75,400,12,400,5,400,0,400,0,400,0,400,1
6001,32.13,1012.87,35.42,130431.07,400,5,400,7,400,0,400,0,400,0,400,6
7001,32.13,1012.86,35.44,130633.76,400,2,400,9,400,0,400,0,400,0,400,0
8001,32.13,1012.87,35.44,130532.33,400,6,400,5,400,0,400,0,400,0,400,0
9001,32.12,1012.87,35.44,130532.33,400,0,400,7,400,0,400,0,400,0,400,0
