timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.63,1005.09,38.21,180198.79,400,29,400,50,400,6,400,7,400,39,400,20
1000,31.63,1005.09,38.22,179238.24,400,31,400,47,400,11,400,5,400,40,400,16
2000,31.63,1005.09,38.23,178287.88,400,28,400,41,400,13,400,2,400,34,400,16
3000,31.63,1005.08,38.24,179621.23,400,26,400,45,400,12,400,2,400,37,400,19
4000,31.63,1005.07,38.25,179813.34,400,33,400,46,400,11,400,12,400,39,400,18
5000,31.64,1005.07,38.25,180005.86,400,25,400,39,400,11,400,5,400,41,400,19
6001,31.64,1005.07,38.22,180585.89,400,26,400,44,400,13,400,2,400,34,400,18
7001,31.64,1005.09,38.2,180005.86,400,25,400,40,400,12,400,4,400,37,400,18
8001,31.64,1005.09,38.18,180780.07,400,28,400,43,400,13,400,2,400,28,400,22
9001,31.64,1005.09,38.15,181169.68,400,25,400,45,400,10,400,5,400,35,400,19
