timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.64,1005.07,37.78,185242.43,400,11,400,28,400,0,400,1,400,12,400,0
1000,31.63,1005.05,37.77,185450.27,400,6,400,27,400,0,400,0,400,13,400,3
2000,31.62,1005.07,37.76,185450.27,400,9,400,29,400,0,400,0,400,9,400,8
3000,31.61,1005.06,37.76,185971.91,400,4,400,29,400,0,400,0,400,12,400,0
4000,31.61,1005.08,37.78,185971.91,400,7,400,33,400,0,400,0,400,5,400,1
5000,31.61,1005.08,37.78,185450.27,400,2,400,24,400,0,400,0,400,2,400,0
6001,31.61,1005.08,37.78,186181.39,400,4,400,22,400,2,400,0,400,5,400,0
7001,31.6,1005.09,37.79,186601.77,400,2,400,12,400,0,400,0,400,0,400,5
8001,31.59,1005.08,37.77,186076.59,400,0,400,15,400,0,400,0,400,0,400,5
9001,31.58,1005.07,37.77,187129.92,400,0,400,16,400,3,400,0,400,0,400,4
