timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.38,1024.93,30.2,194278.35,400,72,406,16,400,14,400,28,400,36,400,44
1000,33.38,1024.93,30.19,194506.98,406,72,400,8,400,21,400,30,400,35,401,41
2000,33.38,1024.96,30.17,195774.08,401,69,400,16,402,15,400,27,400,33,401,45
3000,33.38,1024.96,30.17,194392.6,400,67,400,13,400,17,400,23,400,32,401,44
4000,33.38,1024.96,30.17,194392.6,402,69,400,15,400,16,400,17,400,28,400,42
5000,33.38,1024.96,30.17,194621.49,400,75,400,9,400,14,400,22,400,34,400,46
6001,33.38,1024.96,30.17,194965.84,400,71,400,14,400,11,400,21,400,31,400,44
7001,33.38,1024.96,30.16,196589.05,402,69,400,14,400,11,400,27,402,35,401,43
8001,33.38,1024.96,30.15,194965.84,402,73,400,11,400,12,400,19,410,38,406,47
9001,33.39,1024.95,30.15,196122.53,404,72,400,18,400,11,400,27,400,35,403,44
