timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.59,1005.13,38.58,169140.34,400,6,400,7,400,0,400,2,400,9,400,7
1000,31.59,1005.13,38.57,169481.35,400,4,400,4,400,5,400,4,400,8,400,4
2000,31.59,1005.12,38.57,169995.45,400,7,400,8,400,5,400,10,400,14,400,7
3000,31.6,1005.14,38.57,169481.35,400,3,400,7,400,3,400,8,400,14,400,0
4000,31.61,1005.13,38.56,169652.37,400,7,400,8,400,0,400,7,400,3,400,8
5000,31.61,1005.12,38.57,170859.24,400,8,400,12,400,1,400,4,400,7,400,4
6001,31.62,1005.14,38.56,168800.7,400,5,400,10,400,0,400,3,400,10,400,8
7001,31.63,1005.14,38.56,171033.05,400,9,400,9,400,6,400,9,400,10,400,11
8001,31.63,1005.13,38.53,170512.67,400,9,400,7,400,5,400,7,400,11,400,4
9001,31.64,1005.15,38.53,170339.91,400,7,400,8,400,6,400,9,400,17,400,6
