timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.19,1012.84,35.72,124169.63,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.18,1012.82,35.69,124353.31,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.17,1012.83,35.7,125000.5,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.17,1012.84,35.67,125373.36,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.17,1012.84,35.66,124907.63,400,0,400,0,400,0,400,0,400,0,400,0
5001,32.16,1012.82,35.66,125654.46,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.16,1012.82,35.66,125093.51,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.16,1012.84,35.66,125093.51,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.16,1012.81,35.67,125093.51,400,3,400,0,400,0,400,0,400,0,400,0
9001,32.16,1012.81,35.68,125000.5,400,0,400,0,400,0,400,0,400,0,400,0
