timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:41:54,32.73,1009.39,27.37,123986.49,421,6,419,12,406,9,403,8,423,3,413,5
2025-07-29 14:41:55,32.73,1009.38,27.38,124169.63,422,8,413,0,410,13,409,6,437,10,413,6
2025-07-29 14:41:56,32.73,1009.38,27.41,125093.51,417,7,417,6,406,11,407,9,431,12,413,2
2025-07-29 14:41:57,32.73,1009.43,27.41,124907.63,420,6,419,6,404,6,400,6,432,9,412,6
2025-07-29 14:41:58,32.73,1009.42,27.44,124537.54,426,5,418,4,400,3,400,9,426,11,419,6
2025-07-29 14:41:59,32.73,1009.42,27.48,124814.9,426,6,421,3,408,5,414,7,434,10,416,10
2025-07-29 14:42:00,32.73,1009.42,27.49,126220.47,427,14,416,1,408,6,414,9,427,12,409,8
2025-07-29 14:42:01,32.73,1009.37,27.5,126315.3,409,14,413,2,402,4,410,9,413,10,405,5
2025-07-29 14:42:02,32.72,1009.38,27.5,127079.11,403,7,408,4,412,4,412,6,410,9,408,6
2025-07-29 14:42:03,32.72,1009.41,27.48,128046.96,406,5,411,0,402,3,412,11,400,3,405,5
