timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.14,1013.78,32.55,126031.23,400,0,400,0,400,0,400,58,400,21,400,0
1000,32.14,1013.84,32.53,126696.05,400,0,400,0,400,0,400,61,400,21,400,0
2000,32.15,1013.84,32.53,127852.21,400,1,400,0,400,0,400,54,400,23,400,0
3000,32.15,1013.83,32.49,127949.51,400,0,400,0,400,2,400,56,400,13,400,0
4000,32.15,1013.83,32.49,128634.78,400,0,400,0,400,0,400,54,400,14,400,0
5000,32.16,1013.82,32.48,129327.42,400,0,400,0,400,0,400,57,400,13,400,0
6001,32.16,1013.81,32.47,128930.71,400,0,400,0,400,0,400,50,400,12,400,0
7001,32.17,1013.83,32.45,129927.08,400,0,400,0,400,0,400,54,400,10,400,0
8001,32.17,1013.83,32.45,129927.08,400,0,400,0,400,0,400,52,400,10,400,0
9001,32.17,1013.82,32.43,129626.56,400,0,400,0,400,2,400,54,400,15,400,0
