timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.57,1005.09,38.5,178856.88,400,38,400,43,400,44,400,51,437,59,400,33
1000,31.57,1005.09,38.57,179238.24,400,37,400,36,400,43,400,49,415,55,400,32
2000,31.57,1005.09,38.59,179238.24,400,36,400,40,400,37,400,55,404,57,400,30
3000,31.57,1005.09,38.58,178856.88,400,34,400,42,400,37,400,47,400,54,400,32
4000,31.56,1005.09,38.55,178477.15,400,34,400,37,400,41,400,53,400,56,400,29
5000,31.56,1005.1,38.55,178287.88,400,32,400,39,400,36,400,45,400,48,400,26
6001,31.56,1005.07,38.53,178666.81,400,35,400,36,400,30,400,46,400,57,400,31
7001,31.56,1005.07,38.55,178666.81,400,35,400,30,400,30,400,43,400,50,400,26
8001,31.56,1005.07,38.57,179621.23,400,34,400,33,400,32,400,49,400,46,400,21
9001,31.55,1005.08,38.52,179813.34,400,33,400,33,400,30,400,46,400,51,400,23
