timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.15,1012.56,35.0,177347.55,446,19,412,17,412,9,403,3,415,11,420,23
1000,33.15,1012.56,35.0,176602.39,431,24,410,13,405,3,400,4,411,3,413,29
2000,33.15,1012.56,35.0,176232.16,427,25,412,8,413,2,405,4,401,4,408,26
3000,33.15,1012.56,35.0,176232.16,427,20,403,5,403,2,407,9,406,3,411,26
4000,33.15,1012.56,35.0,177160.67,419,23,407,9,405,9,407,6,404,3,401,22
5000,33.15,1012.57,35.0,176788.09,426,23,405,16,406,7,406,3,401,6,401,22
6001,33.15,1012.56,35.0,176602.39,418,22,403,14,401,1,400,4,400,0,404,26
7001,33.15,1012.56,35.0,176047.62,417,17,410,16,404,7,402,1,400,5,400,19
8001,33.15,1012.57,35.0,176974.19,417,17,404,12,400,9,402,1,400,4,400,23
9001,33.15,1012.56,35.01,176602.39,415,23,400,13,405,0,402,5,400,6,400,17
