timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.37,1012.81,36.06,106611.15,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.37,1012.81,36.04,107086.49,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.36,1012.81,36.04,107154.74,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.35,1012.81,36.04,108258.71,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.35,1012.82,36.06,108258.71,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.35,1012.81,36.06,108538.27,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.35,1012.81,36.08,108960.32,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.36,1012.8,36.09,109314.54,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.36,1012.8,36.11,109742.67,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.36,1012.78,36.1,110029.95,400,0,400,0,400,0,400,0,400,0,400,0
