timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.52,1024.77,29.11,130229.01,400,11,400,14,400,49,400,165,400,27,400,0
1000,33.52,1024.77,29.11,130532.33,400,6,400,16,400,53,400,165,400,23,400,1
2000,33.52,1024.77,29.12,130431.07,400,5,400,10,400,54,400,173,400,22,400,6
3000,33.53,1024.76,29.11,130735.34,400,2,400,19,400,59,400,176,400,23,400,7
4000,33.53,1024.77,29.1,130027.57,400,6,400,22,400,54,400,168,400,17,400,5
5001,33.53,1024.77,29.1,130938.97,400,9,400,16,400,57,400,170,400,23,400,4
6001,33.53,1024.78,29.1,131041.03,400,6,400,18,400,58,400,174,400,22,400,6
7001,33.53,1024.78,29.11,130633.76,400,3,400,16,400,58,400,171,400,23,400,5
8001,33.53,1024.77,29.11,131450.85,400,6,400,14,400,56,400,169,400,22,400,5
9001,33.53,1024.78,29.09,131553.71,400,4,400,14,400,61,400,170,400,20,400,4
