timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:41:04,32.65,1009.41,27.38,98261.75,414,7,408,6,401,5,408,10,422,5,410,7
2025-07-29 14:41:05,32.66,1009.41,27.41,99659.66,411,6,419,5,400,1,400,11,428,5,411,3
2025-07-29 14:41:06,32.67,1009.4,27.46,99365.16,412,10,417,10,405,6,400,6,440,10,405,7
2025-07-29 14:41:07,32.67,1009.42,27.54,99541.65,417,1,421,8,400,4,400,1,443,7,414,2
2025-07-29 14:41:08,32.68,1009.41,27.59,100194.18,424,5,432,4,400,2,419,10,441,3,415,6
2025-07-29 14:41:09,32.69,1009.4,27.64,100553.73,436,7,426,9,404,0,411,7,452,12,415,4
2025-07-29 14:41:10,32.69,1009.42,27.69,101280.62,437,6,421,6,414,6,414,10,442,14,415,11
2025-07-29 14:41:11,32.7,1009.42,27.73,101771.08,430,12,426,10,406,5,405,6,445,14,414,6
2025-07-29 14:41:12,32.7,1009.4,27.78,102892.18,422,12,432,7,409,2,404,3,445,13,414,6
2025-07-29 14:41:13,32.71,1009.39,27.81,102515.74,423,10,422,7,401,0,410,9,453,17,411,9
