timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.58,1005.09,38.37,179813.34,400,13,400,24,400,16,400,28,413,32,400,11
1000,31.58,1005.09,38.36,180585.89,405,19,406,25,400,19,400,31,404,30,400,20
2000,31.58,1005.08,38.35,179429.53,404,16,405,23,400,19,400,32,401,32,400,15
3000,31.58,1005.09,38.34,179238.24,405,24,410,33,400,19,400,36,403,29,400,16
4000,31.58,1005.08,38.34,178099.02,402,18,400,23,400,21,400,30,400,31,400,13
5000,31.58,1005.11,38.34,178666.81,405,24,400,28,400,18,400,30,400,34,400,19
6001,31.58,1005.11,38.34,178666.81,400,11,400,25,400,22,400,34,401,37,400,18
7001,31.58,1005.11,38.35,178477.15,404,22,400,30,400,19,400,35,401,33,400,18
8001,31.58,1005.11,38.36,178287.88,400,18,400,35,400,18,400,37,413,38,400,13
9001,31.58,1005.1,38.36,178287.88,404,22,400,25,400,19,400,36,403,33,400,17
