timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.88,1005.08,38.13,169823.73,400,3,400,31,400,25,400,76,400,37,400,21
1000,31.88,1005.07,38.11,169481.35,400,3,400,34,400,29,400,79,400,39,400,22
2000,31.88,1005.07,38.09,167789.92,400,7,403,33,400,28,400,80,400,39,400,22
3000,31.88,1005.09,38.08,167957.54,400,1,400,36,400,32,400,79,400,36,400,19
4000,31.89,1005.1,38.07,169140.34,400,4,400,32,400,20,400,75,400,38,400,27
5000,31.89,1005.09,38.06,168800.7,400,4,400,34,400,30,400,77,400,42,400,18
6001,31.89,1005.09,38.05,168631.39,400,0,406,40,400,26,400,75,400,39,400,23
7001,31.89,1005.09,38.05,168970.35,400,10,400,44,400,26,400,78,400,40,400,27
8001,31.89,1005.09,38.05,168800.7,400,9,400,33,400,30,400,74,400,39,400,19
9001,31.89,1005.09,38.04,168125.5,400,11,409,43,404,29,400,75,400,39,403,27
