timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.24,1024.79,29.35,144313.81,400,23,400,32,400,17,400,0,400,6,400,9
1000,33.24,1024.78,29.35,144686.39,400,30,400,31,400,23,400,0,400,14,400,13
2000,33.24,1024.78,29.34,145060.9,400,29,400,40,400,18,400,1,400,12,400,13
3000,33.24,1024.78,29.34,145942.34,400,37,400,32,400,19,400,0,400,7,400,14
4000,33.24,1024.78,29.34,146069.14,400,39,400,28,400,23,400,2,400,13,400,12
5000,33.24,1024.78,29.32,146069.14,400,38,400,32,400,17,400,3,400,12,400,13
6001,33.24,1024.77,29.32,146323.39,400,34,400,32,400,22,400,0,400,16,400,11
7001,33.24,1024.77,29.34,146323.39,400,36,400,34,400,20,400,3,400,7,400,9
8001,33.24,1024.77,29.32,145815.77,400,34,400,34,400,27,400,8,400,4,400,12
9001,33.24,1024.77,29.32,146578.53,400,34,400,34,400,26,400,1,400,9,400,11
