timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:41:24,32.77,1009.41,27.86,109385.67,415,11,427,17,418,1,411,10,453,24,431,16
2025-07-29 14:41:25,32.78,1009.41,27.87,109243.51,426,14,430,4,418,1,413,6,445,21,422,17
2025-07-29 14:41:26,32.78,1009.41,27.88,110029.95,424,15,426,17,409,4,407,2,440,17,422,15
2025-07-29 14:41:27,32.79,1009.41,27.88,109814.35,413,9,428,8,408,2,412,4,433,20,415,17
2025-07-29 14:41:28,32.79,1009.4,27.91,110609.05,409,12,425,7,408,8,410,4,427,19,411,16
2025-07-29 14:41:29,32.79,1009.41,27.91,111341.56,411,11,414,14,417,1,415,5,432,24,402,18
2025-07-29 14:41:30,32.78,1009.41,27.87,111860.11,400,12,412,8,409,1,408,5,433,20,409,14
2025-07-29 14:41:31,32.78,1009.42,27.84,112987.73,402,8,400,10,423,0,412,6,423,20,404,11
2025-07-29 14:41:32,32.78,1009.42,27.78,113675.28,405,10,404,11,418,6,414,12,413,21,406,10
2025-07-29 14:41:33,32.78,1009.42,27.72,115075.79,400,8,407,13,419,2,417,1,412,24,403,11
