timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.56,1005.08,38.68,181757.26,400,25,400,31,400,13,400,14,400,23,400,17
1000,31.56,1005.08,38.59,183143.2,400,18,400,20,400,10,400,16,400,20,400,15
2000,31.55,1005.08,38.54,184146.18,400,20,400,18,400,11,400,22,400,18,400,14
3000,31.55,1005.08,38.45,184550.45,400,24,400,20,400,16,400,17,400,18,400,16
4000,31.55,1005.08,38.38,184348.09,400,23,400,19,400,11,400,19,400,18,400,13
5000,31.55,1005.08,38.32,185160.19,400,21,400,24,400,9,400,22,400,19,400,10
6001,31.55,1005.08,38.26,184550.45,400,18,400,21,400,10,400,21,400,17,400,9
7001,31.55,1005.09,38.23,184348.09,400,20,400,18,400,10,400,21,400,19,400,12
8001,31.55,1005.09,38.22,185773.98,400,18,400,24,400,6,400,20,400,20,400,10
9001,31.55,1005.09,38.21,184146.18,400,19,400,21,400,14,400,21,400,19,400,8
