timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.48,1005.12,38.34,183143.2,400,11,400,1,400,4,400,7,400,6,400,10
1000,31.47,1005.11,38.33,184146.18,400,5,400,5,400,0,400,8,400,3,400,11
2000,31.45,1005.13,38.34,184956.5,400,7,400,0,400,0,400,0,400,0,400,9
3000,31.43,1005.13,38.35,185773.98,400,0,400,0,400,2,400,0,400,10,400,0
4000,31.42,1005.15,38.35,185364.34,400,2,400,0,400,0,400,1,400,1,400,4
5000,31.41,1005.13,38.39,184550.45,400,0,400,0,400,3,400,0,400,2,400,3
6001,31.41,1005.15,38.4,185568.93,400,3,400,3,400,4,400,0,400,2,400,0
7001,31.39,1005.14,38.4,184956.5,400,0,400,3,400,0,400,3,400,0,400,0
8001,31.39,1005.16,38.43,185242.43,400,0,400,0,400,3,400,0,400,2,400,1
9001,31.38,1005.12,38.45,185346.29,400,4,400,4,400,0,400,0,400,0,400,0
