timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.48,1011.4,38.57,10622.08,400,2,400,0,400,0,400,1,400,0,402,5
1000,31.49,1011.39,38.55,11152.99,400,0,400,1,400,0,400,1,400,0,400,1
2000,31.49,1011.37,38.52,11688.83,400,1,400,0,400,3,407,2,400,0,400,1
3000,31.5,1011.39,38.51,12211.79,400,0,400,5,400,0,401,0,400,0,404,0
4000,31.5,1011.37,38.47,12744.97,400,2,400,0,400,0,400,0,400,0,403,7
5000,31.51,1011.36,38.44,13234.52,400,0,400,4,400,4,400,4,406,2,400,0
6001,31.51,1011.36,38.4,13835.67,400,1,400,0,403,4,409,0,400,3,400,4
7001,31.52,1011.36,38.37,14326.08,400,3,400,4,400,0,403,0,400,4,400,0
8001,31.52,1011.38,38.34,14821.11,400,0,400,0,404,7,400,0,400,0,400,0
9001,31.52,1011.37,38.32,15396.56,400,0,400,1,400,0,400,4,400,0,400,0
