timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 13:47:19,33.8,1009.48,26.61,90076.47,404,6,420,12,400,3,403,6,400,3,407,14
2025-07-29 13:47:20,33.81,1009.49,26.58,90757.21,400,3,412,13,400,0,409,2,400,1,402,12
2025-07-29 13:47:21,33.82,1009.48,26.55,91547.92,403,6,407,9,400,0,403,5,407,3,412,12
2025-07-29 13:47:22,33.82,1009.5,26.53,92150.04,405,0,402,14,408,0,400,5,408,3,414,11
2025-07-29 13:47:23,33.83,1009.48,26.52,92657.9,406,0,411,13,401,0,403,0,412,2,407,12
2025-07-29 13:47:24,33.84,1009.47,26.51,93171.38,410,1,408,16,412,4,407,1,402,2,412,16
2025-07-29 13:47:25,33.85,1009.49,26.49,93899.9,404,3,409,12,408,3,413,4,419,2,412,14
2025-07-29 13:47:26,33.85,1009.49,26.5,94533.47,408,6,406,13,414,9,411,1,415,2,404,10
2025-07-29 13:47:27,33.86,1009.48,26.52,95068.01,403,6,402,14,411,4,423,2,420,8,400,20
2025-07-29 13:47:28,33.86,1009.47,26.52,95391.65,401,2,402,15,419,1,428,4,418,3,400,14
