timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.46,1005.13,38.35,182943.92,400,5,400,0,400,3,400,0,400,4,400,5
1000,31.45,1005.1,38.36,183143.2,400,10,400,0,400,8,400,1,400,7,400,7
2000,31.45,1005.1,38.34,183743.67,400,3,400,2,400,6,400,3,400,6,400,5
3000,31.46,1005.13,38.34,184956.5,400,7,400,3,400,9,400,4,400,10,400,5
4000,31.47,1005.11,38.35,184146.18,400,6,400,5,400,6,400,6,400,9,400,10
5001,31.48,1005.13,38.36,184348.09,400,6,400,5,400,6,400,3,400,10,400,9
6001,31.48,1005.12,38.34,184146.18,400,7,400,10,400,5,400,2,400,5,400,6
7001,31.48,1005.12,38.34,184146.18,400,10,400,11,400,1,400,6,400,7,400,6
8001,31.48,1005.12,38.34,184146.18,400,4,400,6,400,2,400,0,400,1,400,6
9001,31.48,1005.12,38.33,183143.2,400,9,400,4,400,0,400,3,400,9,400,11
