timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.59,1005.12,38.41,182348.66,400,19,402,21,400,26,400,22,400,12,400,27
1000,31.6,1005.12,38.4,183743.67,400,19,400,12,400,26,400,11,400,16,400,28
2000,31.6,1005.13,38.4,182151.1,400,17,400,24,400,27,400,19,400,12,400,26
3000,31.61,1005.12,38.38,183342.92,400,23,400,26,400,28,400,22,400,14,400,27
4000,31.62,1005.14,38.38,182151.1,400,20,400,24,400,29,400,14,400,16,400,22
5000,31.62,1005.13,38.38,183944.7,400,22,400,15,400,31,400,18,400,11,400,25
6001,31.62,1005.13,38.36,183143.2,400,22,401,14,400,28,400,21,400,10,400,23
7001,31.63,1005.12,38.36,183743.67,400,26,400,19,400,31,400,21,400,13,400,28
8001,31.63,1005.12,38.36,181953.97,400,26,400,16,400,31,400,17,400,14,400,24
9001,31.62,1005.14,38.33,183743.67,400,19,400,26,400,28,400,14,400,6,400,22
