timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.42,1024.93,30.13,198358.48,400,72,400,17,403,15,403,16,400,36,400,42
1000,33.42,1024.93,30.14,196589.05,400,74,405,19,400,11,400,25,400,37,400,38
2000,33.42,1024.95,30.14,197175.34,400,71,400,17,403,17,405,20,400,34,400,48
3000,33.42,1024.95,30.14,197765.14,400,69,400,11,403,14,407,22,400,33,400,42
4000,33.42,1024.95,30.14,196706.03,400,69,400,14,400,13,409,18,400,28,400,41
5000,33.42,1024.95,30.14,197528.8,400,73,400,14,403,16,400,12,400,32,400,41
6001,33.42,1024.95,30.13,197057.81,400,74,400,11,400,14,401,24,400,34,400,41
7001,33.42,1024.94,30.14,197410.84,400,69,400,21,400,16,413,21,400,37,400,45
8001,33.42,1024.94,30.14,197293.02,400,65,400,15,406,9,410,30,400,37,400,46
9001,33.43,1024.94,30.15,197057.81,400,64,400,12,400,15,401,26,400,32,400,43
