timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.12,1024.82,29.53,140104.67,400,17,400,10,400,0,400,0,400,6,400,0
1000,33.12,1024.81,29.52,140808.71,400,18,400,14,400,0,400,0,400,5,400,0
2000,33.13,1024.81,29.51,141044.96,400,22,400,5,400,0,400,0,400,9,400,0
3000,33.13,1024.81,29.5,141639.09,400,19,400,10,400,0,400,0,400,3,400,0
4000,33.13,1024.81,29.49,142358.67,400,24,400,13,400,0,400,0,400,7,400,0
5000,33.13,1024.81,29.5,142721.21,400,24,400,12,400,0,400,0,400,2,400,7
6001,33.13,1024.81,29.47,142600.16,400,21,400,10,400,0,400,0,400,14,400,0
7001,33.13,1024.8,29.48,142358.67,400,26,400,12,400,0,400,0,400,11,400,2
8001,33.14,1024.82,29.47,143085.61,400,25,400,15,400,0,400,0,400,6,400,0
9001,33.14,1024.81,29.47,142600.16,400,31,400,17,400,0,400,0,400,9,400,0
