timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.09,1005.1,39.44,150650.14,400,1,400,0,400,10,518,78,400,9,454,38
1000,32.1,1005.1,39.41,150650.14,401,1,400,7,400,7,530,75,400,10,452,41
2000,32.1,1005.1,39.43,150112.11,412,7,400,8,400,1,516,74,400,10,429,36
3000,32.1,1005.1,39.52,149577.9,400,8,400,2,400,1,520,71,400,3,424,34
4000,32.1,1005.1,39.59,149577.9,400,8,400,3,400,2,520,68,400,4,420,32
5000,32.1,1005.12,39.67,148915.47,400,5,400,8,400,4,524,72,400,0,417,31
6001,32.11,1005.12,39.74,149844.53,400,4,400,9,404,7,533,81,400,4,412,32
7001,32.11,1005.12,39.74,149312.22,400,4,400,3,411,12,527,73,400,4,404,26
8001,32.11,1005.11,39.7,150246.26,400,7,400,3,417,4,529,79,400,10,400,18
9001,32.11,1005.12,39.62,149978.2,400,2,402,10,410,11,526,76,400,14,400,18
