timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.93,1005.13,38.07,171731.86,400,3,400,2,400,4,400,6,400,5,400,3
1000,31.93,1005.14,38.07,172259.72,400,4,400,5,400,10,400,6,400,4,400,0
2000,31.93,1005.13,38.05,172259.72,400,0,400,1,400,1,400,6,400,4,400,9
3000,31.93,1005.14,38.05,172613.44,400,2,400,0,400,1,400,3,400,8,400,3
4000,31.93,1005.14,38.05,172083.41,400,1,400,8,400,4,400,10,400,5,400,9
5000,31.92,1005.14,38.05,172436.4,400,3,400,10,400,6,400,7,400,9,400,5
6001,31.93,1005.14,38.04,172436.4,400,6,400,9,400,3,400,5,400,4,400,9
7001,31.93,1005.13,38.04,172083.41,400,5,400,6,400,2,400,4,400,8,400,0
8001,31.94,1005.12,38.03,172259.72,400,2,400,5,400,4,400,6,400,1,400,6
9001,31.94,1005.1,38.03,172259.72,400,3,400,4,400,1,400,0,400,3,400,3
