timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.53,1024.8,30.91,49941.39,400,0,400,0,400,0,400,0,400,0,400,0
1000,32.53,1024.82,30.84,53535.31,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.54,1024.81,30.79,57293.44,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.56,1024.81,30.74,60641.15,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.57,1024.82,30.68,63769.24,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.59,1024.8,30.65,66598.37,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.6,1024.83,30.62,69748.02,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.61,1024.83,30.58,72829.81,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.63,1024.8,30.55,75579.96,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.64,1024.81,30.51,78035.57,400,0,400,0,400,0,400,0,400,0,400,0
