timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 13:47:49,33.93,1009.45,26.34,105806.04,473,8,451,16,427,4,408,1,410,3,419,12
2025-07-29 13:47:50,33.94,1009.45,26.33,106408.73,471,13,439,10,407,3,404,0,408,0,422,4
2025-07-29 13:47:51,33.94,1009.44,26.31,106950.25,467,8,429,10,406,1,403,0,401,0,428,7
2025-07-29 13:47:52,33.94,1009.42,26.29,107154.74,457,8,428,13,402,1,415,5,406,2,422,7
2025-07-29 13:47:53,33.94,1009.43,26.26,107703.89,453,9,411,14,401,0,411,9,407,5,429,8
2025-07-29 13:47:54,33.95,1009.49,26.25,108189.05,453,7,410,7,400,1,400,0,415,7,434,5
2025-07-29 13:47:55,33.95,1009.48,26.24,108398.31,461,9,413,9,400,0,413,9,415,7,441,10
2025-07-29 13:47:56,33.95,1009.48,26.22,108819.27,467,11,403,9,407,3,419,0,425,6,447,8
2025-07-29 13:47:57,33.96,1009.47,26.22,109314.54,492,11,417,8,410,0,422,1,415,1,463,7
2025-07-29 13:47:58,33.96,1009.47,26.21,109456.88,505,14,421,9,417,4,432,5,435,5,469,12
