timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.19,1014.02,31.18,167122.77,400,38,400,21,400,4,400,15,400,10,400,8
1000,32.19,1014.02,31.17,166956.81,400,24,400,20,400,7,400,18,400,5,400,11
2000,32.19,1014.02,31.17,167455.68,400,28,400,22,400,6,400,23,400,7,400,9
3000,32.19,1014.01,31.17,167122.77,400,25,400,22,400,9,400,20,400,11,400,10
4000,32.19,1014.0,31.17,166956.81,400,25,400,18,400,7,400,20,400,10,400,9
5000,32.19,1014.0,31.18,167289.06,400,22,400,23,400,8,400,17,400,15,400,12
6001,32.19,1013.99,31.18,167622.63,400,24,400,20,400,8,400,17,400,8,400,13
7001,32.19,1013.99,31.17,167122.77,400,27,400,21,400,9,400,17,400,8,400,10
8001,32.19,1013.99,31.18,167122.77,400,23,400,22,400,5,400,16,400,9,400,10
9001,32.19,1014.0,31.17,166956.81,400,28,400,19,400,4,400,18,400,12,400,9
