timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.68,1005.12,38.52,171556.62,400,7,400,12,400,9,400,12,400,13,400,10
1000,31.68,1005.12,38.51,172083.41,400,12,400,7,400,16,400,12,400,10,400,17
2000,31.68,1005.13,38.49,171556.62,400,12,400,14,400,9,400,14,400,3,400,12
3000,31.68,1005.17,38.49,171731.86,400,6,400,11,400,11,400,8,400,5,400,10
4000,31.68,1005.16,38.48,173325.24,400,9,400,9,400,10,400,5,400,13,400,10
5000,31.67,1005.11,38.48,172790.84,400,8,400,8,400,10,400,12,400,7,400,11
6001,31.67,1005.13,38.44,172968.61,400,9,400,17,400,8,400,16,400,8,400,5
7001,31.66,1005.13,38.45,172613.44,400,5,400,13,400,7,400,9,400,8,400,7
8001,31.66,1005.11,38.45,173683.35,400,2,400,8,400,9,400,11,400,5,400,8
9001,31.66,1005.11,38.42,175130.71,400,1,400,16,400,10,400,14,400,10,400,4
