timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 14:41:44,32.77,1009.4,27.55,120261.59,402,1,407,4,400,6,404,6,404,19,411,7
2025-07-29 14:41:45,32.76,1009.41,27.53,120779.95,409,2,401,0,405,7,400,5,400,13,400,0
2025-07-29 14:41:46,32.76,1009.42,27.49,121215.35,404,0,415,6,406,3,401,10,400,7,406,4
2025-07-29 14:41:47,32.75,1009.4,27.46,120866.78,409,6,411,2,412,4,410,9,408,14,411,5
2025-07-29 14:41:48,32.75,1009.4,27.43,122540.59,410,8,402,4,406,8,415,10,400,9,413,9
2025-07-29 14:41:49,32.74,1009.41,27.41,122451.34,404,2,406,4,403,6,406,10,413,10,404,8
2025-07-29 14:41:50,32.74,1009.42,27.39,123169.0,403,1,405,0,415,10,411,7,413,7,413,9
2025-07-29 14:41:51,32.73,1009.43,27.38,123440.29,409,8,406,2,414,7,407,7,417,4,408,7
2025-07-29 14:41:52,32.73,1009.44,27.39,123259.3,410,9,410,3,414,1,408,11,415,12,400,3
2025-07-29 14:41:53,32.73,1009.39,27.36,123621.82,400,4,404,2,406,11,404,9,416,14,418,8
