timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
2025-07-29 13:47:29,33.87,1009.49,26.53,94718.81,400,2,400,17,423,1,426,4,415,0,400,9
2025-07-29 13:47:30,33.87,1009.48,26.54,95147.64,401,3,400,13,421,2,401,0,403,9,400,7
2025-07-29 13:47:31,33.88,1009.48,26.54,95962.26,400,9,400,12,411,1,405,4,406,7,400,5
2025-07-29 13:47:32,33.88,1009.47,26.54,96568.56,402,4,410,18,410,2,400,5,407,9,400,8
2025-07-29 13:47:33,33.88,1009.47,26.53,97182.58,400,0,403,14,407,7,400,3,400,3,401,2
2025-07-29 13:47:34,33.89,1009.49,26.51,97918.38,402,6,400,16,402,3,400,5,400,6,400,4
2025-07-29 13:47:35,33.89,1009.49,26.48,98319.21,410,3,401,11,400,3,403,1,412,5,419,3
2025-07-29 13:47:36,33.9,1009.48,26.48,99014.04,409,0,400,10,400,1,409,6,419,0,433,6
2025-07-29 13:47:37,33.9,1009.46,26.46,99072.39,433,0,403,8,416,3,413,0,435,6,439,1
2025-07-29 13:47:38,33.9,1009.46,26.44,99837.2,444,4,405,11,410,3,426,5,446,7,454,4
