timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.01,1005.13,39.23,132591.19,405,10,400,11,400,10,400,51,400,15,400,5
1000,32.02,1005.12,39.13,134500.5,402,11,400,6,400,3,400,54,400,10,400,6
2000,32.04,1005.11,39.03,136354.92,404,9,400,7,400,5,400,51,400,9,400,3
3000,32.05,1005.11,38.95,138946.78,404,13,400,7,400,1,400,48,400,5,400,2
4000,32.06,1005.12,38.87,139523.32,400,10,400,6,400,3,400,47,400,4,400,2
5001,32.08,1005.1,38.82,141639.09,400,16,400,6,400,9,400,54,400,4,400,9
6001,32.09,1005.1,38.78,141878.14,400,15,400,3,400,5,400,54,400,7,400,7
7001,32.1,1005.12,38.73,143574.37,400,8,400,0,400,3,400,56,400,3,400,5
8001,32.12,1005.09,38.68,144066.48,400,6,400,3,400,6,400,55,400,8,400,2
9001,32.13,1005.11,38.64,145311.65,400,9,400,5,400,7,400,51,400,7,400,7
