timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.44,1005.13,38.65,183342.92,400,8,400,18,400,16,400,18,400,14,400,21
1000,31.44,1005.12,38.65,184550.45,400,8,400,12,400,13,400,21,400,12,400,22
2000,31.44,1005.12,38.64,183342.92,400,20,400,11,400,14,400,13,400,12,400,21
3000,31.45,1005.12,38.62,183543.08,400,18,400,16,400,14,400,8,400,12,400,22
4000,31.45,1005.11,38.61,184753.25,400,17,400,14,400,19,400,20,400,7,400,25
5000,31.45,1005.1,38.6,184550.45,400,15,400,9,400,13,400,16,400,13,400,17
6001,31.46,1005.12,38.6,183342.92,400,18,400,11,400,18,400,12,400,14,400,18
7001,31.47,1005.1,38.58,184550.45,400,16,400,8,400,19,400,19,400,4,400,22
8001,31.48,1005.09,38.57,183342.92,400,19,400,9,400,18,400,19,400,14,400,23
9001,31.48,1005.1,38.57,184550.45,400,14,400,14,400,19,400,19,400,8,400,22
