timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.26,1005.13,38.28,144935.85,400,0,400,0,400,2,400,0,400,0,400,0
1000,32.27,1005.15,38.2,145186.17,400,6,400,4,400,3,400,7,400,0,400,1
2000,32.27,1005.13,38.15,146196.15,400,0,400,4,400,1,400,5,400,6,400,2
3000,32.28,1005.12,38.1,147220.29,400,9,400,6,400,0,400,0,400,2,400,3
4000,32.28,1005.12,38.05,148128.25,400,1,400,0,400,1,400,0,400,4,400,0
5000,32.28,1005.11,38.0,148128.25,400,8,400,5,400,1,400,5,400,6,400,0
6001,32.28,1005.11,37.96,148389.73,400,4,400,5,400,6,400,2,400,3,400,5
7001,32.28,1005.11,37.95,148915.47,400,6,400,0,400,0,400,10,400,12,400,0
8001,32.27,1005.12,37.98,150112.11,400,2,400,3,400,1,400,0,400,0,400,1
9001,32.26,1005.12,37.97,150785.25,400,0,400,0,400,0,400,1,400,1,400,0
