timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.23,1014.01,31.16,169140.34,401,23,400,25,400,10,400,9,400,12,400,10
1000,32.23,1014.01,31.14,170512.67,400,26,400,29,400,8,400,11,400,10,400,9
2000,32.23,1014.01,31.16,169310.67,400,17,400,20,400,11,400,8,400,15,400,9
3000,32.23,1014.02,31.16,169823.73,400,21,400,23,400,8,400,7,400,13,400,11
4000,32.23,1014.01,31.16,169481.35,400,17,400,22,400,6,400,7,400,11,400,5
5000,32.23,1014.01,31.14,169481.35,400,23,400,25,400,6,400,17,400,7,400,9
6001,32.23,1014.02,31.15,169481.35,407,23,400,28,400,6,400,11,400,7,400,7
7001,32.23,1014.02,31.15,168970.35,402,24,400,24,400,13,400,19,400,10,400,10
8001,32.23,1014.02,31.14,169310.67,400,24,400,30,400,10,400,19,400,10,400,12
9001,32.23,1014.03,31.14,169310.67,400,23,400,27,400,11,400,11,400,7,400,14
