timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.13,1012.85,35.54,129228.02,400,3,400,7,400,0,400,0,400,0,400,0
1000,32.13,1012.85,35.52,128144.55,400,0,400,1,400,0,400,0,400,0,400,3
2000,32.13,1012.84,35.51,128831.92,400,3,400,0,400,0,400,0,400,0,400,0
3000,32.13,1012.84,35.48,129626.56,400,0,400,0,400,0,400,0,400,0,400,2
4000,32.13,1012.84,35.47,128831.92,400,3,400,3,400,0,400,0,400,0,400,0
5001,32.13,1012.85,35.46,129826.75,400,1,400,3,400,0,400,0,400,0,400,3
6001,32.13,1012.84,35.45,130431.07,400,3,400,2,400,0,400,0,400,0,400,2
7001,32.13,1012.84,35.47,129426.98,400,2,400,0,400,0,400,0,400,0,400,2
8001,32.14,1012.84,35.46,129826.75,400,0,400,1,400,0,400,0,400,0,400,0
9001,32.14,1012.84,35.47,130329.96,400,0,400,3,400,0,400,0,400,0,400,0
