timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.96,1005.1,38.1,165967.92,400,9,400,10,400,14,400,16,400,11,400,7
1000,31.96,1005.13,38.11,165152.76,400,10,400,5,400,10,400,13,400,9,400,3
2000,31.97,1005.1,38.1,165967.92,400,12,400,10,400,5,400,8,400,6,400,12
3000,31.98,1005.09,38.1,165477.86,400,9,400,5,400,10,400,9,400,6,400,12
4000,31.99,1005.13,38.09,166131.92,400,8,400,8,400,13,400,13,400,11,400,5
5000,31.99,1005.12,38.09,166296.25,400,6,400,10,400,13,400,13,400,6,400,9
6001,31.99,1005.12,38.07,167122.77,400,3,400,7,400,9,400,10,400,1,400,11
7001,31.98,1005.13,38.07,167957.54,400,11,400,9,400,7,400,4,400,3,400,9
8001,31.98,1005.08,38.05,168631.39,400,6,400,9,400,3,400,7,400,5,400,5
9001,31.97,1005.08,38.05,168800.7,400,9,400,5,400,6,400,7,400,0,400,0
