timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,26.71,1015.13,42.83,36617.84,405,0,455,11,474,6,480,7,462,4,400,0
1000,26.72,1015.15,42.81,37365.8,400,7,446,10,458,6,480,2,451,3,409,4
2000,26.72,1015.14,42.8,38110.39,406,0,433,10,457,5,475,7,442,5,412,0
3000,26.73,1015.16,42.77,38813.53,405,3,424,1,450,2,469,5,437,0,407,7
4000,26.74,1015.15,42.76,39580.3,407,5,421,0,441,0,455,8,431,2,434,4
5000,26.74,1015.14,42.74,40455.62,429,4,409,0,433,5,457,3,427,3,430,2
6001,26.75,1015.16,42.73,41087.73,423,0,402,0,432,2,453,3,440,8,452,4
7001,26.76,1015.15,42.72,41739.91,440,6,403,6,425,1,455,4,449,7,467,8
8001,26.76,1015.14,42.69,42801.44,437,9,410,0,430,0,455,4,446,3,505,8
9001,26.77,1015.19,42.68,43285.81,493,10,407,7,429,0,464,4,445,9,769,20
