timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.78,1005.08,38.09,172790.84,400,27,400,38,400,11,400,63,400,38,403,20
1000,31.79,1005.08,38.09,172968.61,400,26,400,34,400,8,400,62,400,43,400,27
2000,31.79,1005.07,38.06,173862.96,400,24,400,34,400,17,400,60,400,42,400,29
3000,31.79,1005.07,38.08,172083.41,400,23,400,40,400,14,400,59,400,45,400,20
4000,31.79,1005.07,38.06,172790.84,403,28,400,29,400,16,400,61,400,40,400,23
5000,31.79,1005.07,38.06,173504.11,400,26,400,33,400,9,400,61,407,40,400,25
6001,31.79,1005.07,38.06,173862.96,400,27,400,35,400,12,400,62,403,40,400,24
7001,31.8,1005.08,38.05,174223.3,400,20,400,34,400,11,400,58,409,44,404,26
8001,31.8,1005.07,38.05,173325.24,400,27,400,35,401,12,400,54,408,46,401,27
9001,31.8,1005.07,38.03,173683.35,400,26,400,34,404,14,400,55,408,44,400,27
