timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.14,1012.57,35.02,178287.88,400,15,405,13,402,7,404,13,400,7,400,8
1000,33.14,1012.57,35.02,177347.55,400,12,400,17,400,4,409,13,400,17,400,11
2000,33.14,1012.57,35.02,176417.08,402,15,400,11,400,6,400,11,400,15,400,11
3000,33.14,1012.57,35.02,177160.67,403,17,400,18,401,7,402,11,400,15,400,17
4000,33.14,1012.57,35.02,176047.62,400,17,400,14,400,8,404,13,400,16,400,9
5000,33.14,1012.58,35.02,175496.33,400,12,400,14,400,6,404,18,400,11,400,4
6001,33.14,1012.57,35.02,176047.62,400,17,400,10,400,7,406,12,400,10,400,7
7001,33.14,1012.56,35.01,175130.71,400,19,400,10,406,9,401,14,409,17,400,9
8001,33.14,1012.56,35.02,175496.33,400,18,400,10,400,10,405,19,400,21,400,11
9001,33.14,1012.55,35.02,175863.47,400,16,400,12,400,9,403,16,400,11,400,5
