timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.69,1024.83,31.34,28680.34,400,0,400,0,400,0,400,0,400,0,400,0
1000,33.25,1024.81,31.73,15969.82,400,0,400,0,400,0,400,0,400,0,400,0
2000,32.98,1024.81,31.68,18647.9,400,0,400,0,400,0,400,0,400,0,400,0
3000,32.81,1024.81,31.57,22122.21,400,0,400,0,400,0,400,0,400,0,400,0
4000,32.69,1024.82,31.45,26247.11,400,0,400,0,400,0,400,0,400,0,400,0
5000,32.62,1024.83,31.35,30203.89,400,0,400,0,400,0,400,0,400,0,400,0
6001,32.57,1024.8,31.26,34234.29,400,0,400,0,400,0,400,0,400,0,400,0
7001,32.54,1024.82,31.15,38283.78,400,0,400,0,400,0,400,0,400,0,400,0
8001,32.53,1024.83,31.05,42285.25,400,0,400,0,400,0,400,0,400,0,400,0
9001,32.52,1024.81,30.96,46184.17,400,0,400,0,400,0,400,0,400,0,400,0
