timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,32.09,1005.11,39.12,149844.53,400,8,400,8,400,3,538,77,401,12,481,43
1000,32.09,1005.1,39.2,148783.69,400,3,400,9,405,8,543,75,400,5,464,46
2000,32.09,1005.1,39.32,149179.74,400,13,400,0,408,6,545,72,400,1,468,41
3000,32.09,1005.1,39.41,148389.73,401,9,400,13,400,8,544,83,400,3,466,43
4000,32.09,1005.09,39.51,148389.73,400,6,400,12,400,4,533,79,400,0,466,40
5000,32.09,1005.1,39.59,148652.14,400,7,400,13,403,9,538,85,400,2,472,43
6001,32.09,1005.09,39.66,148520.82,400,4,400,9,403,5,529,82,400,7,456,40
7001,32.09,1005.09,39.69,149312.22,400,7,400,10,400,12,535,77,400,7,466,39
8001,32.09,1005.09,39.7,149179.74,400,5,400,3,400,12,523,80,400,3,459,41
9001,32.1,1005.09,39.66,148652.14,400,3,411,12,400,6,517,75,400,0,455,43
