timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.42,1024.74,29.22,136023.96,400,0,400,6,400,32,400,84,400,26,400,5
1000,33.42,1024.77,29.23,136354.92,400,4,400,0,400,31,400,87,400,30,400,12
2000,33.42,1024.77,29.21,136023.96,400,3,400,0,400,31,400,93,400,30,400,13
3000,33.42,1024.77,29.23,135257.94,400,10,400,0,400,27,400,103,400,33,400,10
4000,33.42,1024.76,29.22,134824.08,400,5,400,5,400,27,400,103,400,37,400,9
5001,33.42,1024.76,29.22,135149.21,400,0,400,4,400,30,400,94,400,34,400,11
6001,33.42,1024.76,29.21,135149.21,400,9,400,2,400,26,400,101,400,33,400,16
7001,33.42,1024.76,29.21,135257.94,400,7,400,3,400,29,400,99,400,35,400,17
8001,33.43,1024.76,29.22,135257.94,400,0,400,3,400,33,400,101,400,34,400,13
9001,33.43,1024.75,29.23,134932.28,400,6,400,0,400,31,400,112,400,33,400,18
