timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.46,1005.11,38.51,185568.93,400,10,400,11,400,12,400,14,400,12,400,19
1000,31.46,1005.12,38.53,184956.5,400,17,400,9,400,9,400,12,400,3,400,17
2000,31.45,1005.1,38.53,184956.5,400,14,400,8,400,12,400,13,400,7,400,14
3000,31.44,1005.11,38.52,185979.48,400,6,400,2,400,11,400,12,400,7,400,14
4000,31.43,1005.09,38.52,185554.36,400,11,400,1,400,7,400,15,400,5,400,8
5000,31.43,1005.1,38.53,184956.5,400,10,400,12,400,7,400,13,400,8,400,20
6001,31.43,1005.1,38.54,185979.48,400,11,400,6,400,14,400,18,400,11,400,16
7001,31.43,1005.11,38.54,184956.5,400,14,400,7,400,13,400,12,400,6,400,8
8001,31.43,1005.09,38.56,184956.5,400,12,400,7,400,7,400,7,400,11,400,18
9001,31.44,1005.12,38.56,185979.48,400,16,400,4,400,13,400,19,400,5,400,15
