timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,33.53,1024.96,29.96,200645.99,401,65,400,11,400,5,405,13,400,26,400,39
1000,33.53,1024.96,29.96,201256.77,400,60,400,10,404,8,400,16,400,19,400,35
2000,33.53,1024.96,29.96,201012.01,400,61,403,11,400,6,400,10,400,23,400,30
3000,33.53,1024.95,29.95,201379.37,400,65,400,10,400,3,412,20,400,27,400,36
4000,33.53,1024.96,29.95,201012.01,400,61,400,7,400,7,402,16,400,31,400,33
5001,33.53,1024.95,29.96,201379.37,400,58,400,6,407,7,403,17,400,24,400,32
6001,33.53,1024.94,29.96,201012.01,400,59,400,11,400,11,400,18,400,32,400,31
7001,33.53,1024.94,29.95,201379.37,400,57,400,10,401,6,400,16,400,28,400,36
8001,33.54,1024.94,29.95,201256.77,405,66,407,9,400,2,404,16,400,27,400,33
9001,33.54,1024.95,29.96,200160.04,402,60,400,8,400,4,400,14,400,25,400,29
