timestamp,BME680_temp,BME680_pressure,BME680_humidity,BME680_gas,SGP30_5_CO2,SGP30_5_TVOC,SGP30_6_CO2,SGP30_6_TVOC,SGP30_7_CO2,SGP30_7_TVOC,SGP30_8_CO2,SGP30_8_TVOC,SGP30_9_CO2,SGP30_9_TVOC,SGP30_10_CO2,SGP30_10_TVOC
0,31.9,1012.88,35.49,136023.96,400,4,400,5,400,10,400,0,400,1,400,2
1000,31.89,1012.88,35.48,136244.42,400,7,400,9,400,11,400,1,400,0,400,9
2000,31.89,1012.9,35.49,136687.49,400,7,400,6,400,8,400,0,400,1,400,3
3000,31.88,1012.89,35.48,136687.49,400,9,400,4,400,8,400,0,400,3,400,7
4000,31.88,1012.87,35.49,135804.22,400,7,400,1,400,11,400,0,400,3,400,9
5000,31.88,1012.89,35.49,137245.4,400,10,400,4,400,1,400,2,400,0,400,5
6001,31.89,1012.89,35.48,137021.69,400,4,400,1,400,8,400,3,400,6,400,3
7001,31.89,1012.89,35.48,136465.6,400,5,400,4,400,5,400,0,400,0,400,2
8001,31.89,1012.88,35.48,135914.0,400,6,400,0,400,3,400,2,400,0,400,0
9001,31.89,1012.89,35.48,136244.42,400,0,400,0,400,9,400,0,400,0,400,6
